timestamp,node_id,sequence,temperature_c,relative_humidity_pct,gas_raw,nh3_raw_ppm,nh3_reference_ppm,co2_ppm,nh3_calibrated_ppm,sensor_status,environmental_sensor_status,gas_channel_status,timestamp_status,network_status,storage_status,quality_flags,buffered,scenario,sensor_mode,simulated,quality_code,split
2026-01-01T01:39:00+00:00,virtual-barn-01,99,23.974233429761913,64.02813010418139,1020.8932636580814,10.208932636580814,8.152384470590766,832.0869792534236,8.235325396700157,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Training
2026-01-01T01:40:00+00:00,virtual-barn-01,100,23.72782846530884,65.47475758308545,985.0070102546633,9.850070102546633,7.77314782600163,832.0132725193033,7.8765464488892345,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Training
2026-01-01T01:41:00+00:00,virtual-barn-01,101,23.642733968636705,64.25149294378639,1022.0109895841341,10.220109895841341,7.77069218393741,846.7801572133524,8.246500052554646,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Training
2026-01-01T01:42:00+00:00,virtual-barn-01,102,23.635413554129833,65.09669904608883,970.7433821653739,9.707433821653739,8.060972214893498,849.154521539525,7.733943390823715,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Training
2026-01-01T01:43:00+00:00,virtual-barn-01,103,23.804995934208097,63.564375357138445,939.2313162488966,9.392313162488966,8.036638195191017,832.0546502572492,7.41889612952936,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Training
2026-01-01T01:44:00+00:00,virtual-barn-01,104,23.820432909287767,63.95158442844199,1056.3696956395002,10.563696956395,8.049790660438,838.9253002677646,8.590007084846706,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Training
2026-01-01T01:45:00+00:00,virtual-barn-01,105,23.986831588229165,64.08227981665665,1030.9105762645659,10.30910576264566,7.958841043369061,847.9979593690995,8.335475190451133,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Training
2026-01-01T01:46:00+00:00,virtual-barn-01,106,23.704773400364527,64.04452229055521,944.2922360175481,9.442922360175482,7.75609410036146,857.5072772710761,7.469493539326933,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Training
2026-01-01T01:47:00+00:00,virtual-barn-01,107,24.18279295704079,63.99545651557861,997.0283937761461,9.970283937761462,8.02372668270634,843.4904533755654,7.996732283910351,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Training
2026-01-01T01:48:00+00:00,virtual-barn-01,108,23.64895379266991,64.43563668337008,918.9390016015125,9.189390016015125,8.154441417775413,861.8205298295218,7.216020247893212,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Training
2026-01-01T01:49:00+00:00,virtual-barn-01,109,23.857289710333387,63.92497475659455,1056.3843597197867,10.563843597197868,7.875340031575844,847.1025171355141,8.590153691494013,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Training
2026-01-01T01:50:00+00:00,virtual-barn-01,110,23.788424860520717,64.96534832544239,1131.1603763791124,11.311603763791124,7.963072759705622,850.8729346579257,9.337739689868796,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Training
2026-01-01T01:51:00+00:00,virtual-barn-01,111,23.91036812086913,63.5547289260478,1096.155026360995,10.961550263609949,8.0691856266775,833.025750839153,8.987767724111652,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Training
2026-01-01T01:52:00+00:00,virtual-barn-01,112,23.875251827171947,63.48587697677426,1012.5996754191794,10.125996754191794,7.915899084841644,834.0218895640237,8.152408831728042,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Training
2026-01-01T01:53:00+00:00,virtual-barn-01,113,23.965588694068202,63.62358538657834,1071.7462312053906,10.717462312053906,8.165815935719133,841.6209681261925,8.743736625495325,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Training
2026-01-01T01:54:00+00:00,virtual-barn-01,114,23.711110509379697,64.25072612235795,1178.019273641073,11.78019273641073,8.196125668605879,850.8175011560569,9.806219518794737,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Training
2026-01-01T01:55:00+00:00,virtual-barn-01,115,23.898915886161266,64.18910976872212,1107.1250972875623,11.071250972875623,8.095732777815316,844.615617108387,9.097442881899791,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Training
2026-01-01T01:56:00+00:00,virtual-barn-01,116,23.86737300534855,64.12404556993087,996.5597668302826,9.965597668302825,8.119923953576022,850.9935798155922,7.9920471059770986,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Training
2026-01-01T01:57:00+00:00,virtual-barn-01,117,23.917620740985885,64.1526186149031,974.5227726976276,9.745227726976276,8.089628656888484,830.2992760506064,7.771728493193844,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Training
2026-01-01T01:58:00+00:00,virtual-barn-01,118,23.82514847375855,63.16698600518666,1095.6146048913185,10.956146048913185,8.166749459378705,840.9958462481775,8.982364768164,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Training
2026-01-01T01:59:00+00:00,virtual-barn-01,119,23.976322833518804,64.09714933492435,971.8289795252152,9.718289795252153,8.27583679869869,847.8493614416744,7.744796835849913,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Training
2026-01-01T02:00:00+00:00,virtual-barn-01,120,24.09712270360642,63.51376476575203,962.8844933833149,9.628844933833149,8.220030777757366,848.3144798850948,7.655372807918518,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Training
2026-01-01T02:01:00+00:00,virtual-barn-01,121,23.832712269566485,62.6869029910302,1001.6964310595855,10.016964310595855,8.111492900916659,849.607966209166,8.043401783957268,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Training
2026-01-01T02:02:00+00:00,virtual-barn-01,122,24.199356280445212,62.276356000443045,966.8352382747354,9.668352382747354,8.422208944276838,853.0145321594248,7.694871054761924,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Training
2026-01-01T02:03:00+00:00,virtual-barn-01,123,24.160269930377392,62.794757565005554,1059.7044241337792,10.597044241337791,8.266576452037679,855.5192191586182,8.623346602543434,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Training
2026-01-01T02:04:00+00:00,virtual-barn-01,124,24.032001651000947,63.45205412036264,1084.8878600734567,10.848878600734567,8.369155444230449,838.5448315358713,8.875122304708004,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Training
2026-01-01T02:05:00+00:00,virtual-barn-01,125,23.738002749340957,63.76203130691377,968.3285611468503,9.683285611468504,8.061879744934643,852.6696043841097,7.709800805237029,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Training
2026-01-01T02:06:00+00:00,virtual-barn-01,126,24.229619992816378,64.10816532529148,1018.1143960714467,10.181143960714467,8.19064424666048,852.3414668049601,8.207543193369236,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Training
2026-01-01T02:07:00+00:00,virtual-barn-01,127,24.05996598902469,62.65007765824714,1150.045605212269,11.50045605212269,8.446919833697752,845.2545891827139,9.526547990745451,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Training
2026-01-01T02:08:00+00:00,virtual-barn-01,128,24.247929955577412,63.425703439316905,1122.476954991517,11.22476954991517,8.39962650053789,858.9120403137551,9.250925701408702,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Training
2026-01-01T02:09:00+00:00,virtual-barn-01,129,24.229994006168276,63.224600623145044,1046.6993956381064,10.466993956381064,8.269440559507517,843.122723930441,8.493326608885246,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Training
2026-01-01T02:10:00+00:00,virtual-barn-01,130,24.401470926282418,63.867054319296415,1064.213829052271,10.642138290522709,8.511073657598432,853.826386279497,8.66843014842721,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Training
2026-01-01T02:11:00+00:00,virtual-barn-01,131,24.194317477006642,62.4042107217743,1042.9254827120071,10.429254827120072,8.205508612551437,853.6878702422666,8.455596269818228,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Training
2026-01-01T02:12:00+00:00,virtual-barn-01,132,24.166596705481588,63.7981557595061,1048.4483161422868,10.484483161422867,8.404522499590032,854.8176025263363,8.510811740343271,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Training
2026-01-01T02:13:00+00:00,virtual-barn-01,133,24.16273582036032,62.30663033953679,992.2578615652033,9.922578615652032,8.237484003076213,858.9190974683717,7.949038073319473,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Training
2026-01-01T02:14:00+00:00,virtual-barn-01,134,24.26643764023822,61.902999918543195,1105.4774554552514,11.054774554552514,8.527495008132695,863.4003932742877,9.080970301262287,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Training
2026-01-01T02:15:00+00:00,virtual-barn-01,135,24.22811791311363,62.32238270048852,1066.4084003020516,10.664084003020516,8.458780258349506,865.8556721948008,8.690370749331997,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Training
2026-01-01T02:16:00+00:00,virtual-barn-01,136,24.4017685614343,62.627385660204574,1027.7992091125795,10.277992091125796,8.452224851830914,854.3026243839595,8.304368765924332,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Training
2026-01-01T02:17:00+00:00,virtual-barn-01,137,24.164535594568623,62.76858093238765,1007.6511756495137,10.076511756495137,8.476433618462767,853.0645521284732,8.102935360071784,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Training
2026-01-01T02:18:00+00:00,virtual-barn-01,138,24.302240606046084,62.727423963045,1019.5017828543836,10.195017828543836,8.624506152668038,847.343987590609,8.221413829698788,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Training
2026-01-01T02:19:00+00:00,virtual-barn-01,139,23.962488883039633,61.60862866899121,1044.8760651349546,10.448760651349547,8.450784486153639,866.7131948910583,8.475097550753198,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Training
2026-01-01T02:20:00+00:00,virtual-barn-01,140,23.893380580438745,62.68629432021903,976.1621027784597,9.761621027784598,8.432256859253444,851.3345082972756,7.788117975676286,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Training
2026-01-01T02:21:00+00:00,virtual-barn-01,141,24.174428853237306,62.27402033650937,1170.4572118501417,11.704572118501417,8.450467523797004,872.9550007162392,9.730616514431706,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Training
2026-01-01T02:22:00+00:00,virtual-barn-01,142,24.328148294391454,63.262869601332945,1067.6663298054755,10.676663298054756,8.547594251051136,883.5011250060343,8.702947114398176,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Training
2026-01-01T02:23:00+00:00,virtual-barn-01,143,24.464691498776457,61.981314338301594,1031.1081631696309,10.31108163169631,8.457934624245404,865.6937774428803,8.337450599282574,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Training
2026-01-01T02:24:00+00:00,virtual-barn-01,144,24.355803847335565,62.423207814603224,1079.2559789471077,10.792559789471078,8.580677888806504,843.282789767604,8.818816611216043,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Training
2026-01-01T02:25:00+00:00,virtual-barn-01,145,24.465224493745758,61.741935111752944,1052.1204789603357,10.521204789603358,8.552746794036818,853.5829155197799,8.547524815326032,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Training
2026-01-01T02:26:00+00:00,virtual-barn-01,146,24.50394592565556,61.51093488354538,1018.2806820101092,10.182806820101092,8.550075205685047,861.713192952312,8.20920566544283,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Training
2026-01-01T02:27:00+00:00,virtual-barn-01,147,24.242114459839105,62.493295100751894,937.6707182691396,9.376707182691396,8.333640575902951,859.7339057136314,7.403293784674943,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Training
2026-01-01T02:28:00+00:00,virtual-barn-01,148,24.37411499494024,62.02862961922643,1075.2450869352776,10.752450869352776,8.695404392695322,851.2926631078644,8.778717033263149,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Training
2026-01-01T02:29:00+00:00,virtual-barn-01,149,24.24538021323646,61.482919247183986,1138.6502622593823,11.386502622593824,8.542949371654046,840.5158000510122,9.412621103237269,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Training
2026-01-01T02:30:00+00:00,virtual-barn-01,150,24.179446786643325,61.56236086733625,1032.332808071872,10.32332808071872,8.612372031357275,858.3821722542925,8.349694195863382,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Training
2026-01-01T02:31:00+00:00,virtual-barn-01,151,24.606270061719307,61.59022614628478,1095.3063335943616,10.953063335943616,8.436505721691558,864.339261646005,8.979282773219609,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Training
2026-01-01T02:32:00+00:00,virtual-barn-01,152,24.478028878861572,61.803927606539155,1025.064616716008,10.250646167160081,8.881067058496232,859.7626959387411,8.277029211368317,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Training
2026-01-01T02:33:00+00:00,virtual-barn-01,153,24.2848233304938,61.862082139433525,1016.5332389974232,10.165332389974232,8.69453156964158,866.3540516401844,8.191735305458376,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Training
2026-01-01T02:34:00+00:00,virtual-barn-01,154,24.396733391512342,62.27035882591405,1163.3187181258177,11.633187181258176,8.723481018796848,873.1588933604475,9.659248204160455,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Training
2026-01-01T02:35:00+00:00,virtual-barn-01,155,24.22157412454013,61.56729825134996,1073.5752702379295,10.735752702379296,8.604448633532245,861.263084482808,8.762022755624946,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Training
2026-01-01T02:36:00+00:00,virtual-barn-01,156,24.799607796229957,61.59104922717927,1057.3714727450974,10.573714727450975,8.695186310634325,862.9801725484724,8.60002252256451,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Training
2026-01-01T02:37:00+00:00,virtual-barn-01,157,24.59806992414604,62.208283778787,1095.4863701099025,10.954863701099026,8.769931317620356,854.0636167827671,8.981082719034157,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Training
2026-01-01T02:38:00+00:00,virtual-barn-01,158,24.53113136974871,62.045559872219705,1088.930060499021,10.88930060499021,8.81864449312767,867.5339556997269,8.915534893874714,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Training
2026-01-01T02:39:00+00:00,virtual-barn-01,159,24.73780194666124,61.66994504618026,1098.1116851578208,10.981116851578209,8.373703723396654,867.0069860891389,9.007329754632323,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Training
2026-01-01T02:40:00+00:00,virtual-barn-01,160,24.023888514963943,60.61345024585957,1096.3984956418346,10.963984956418347,8.598987481486883,858.5819446336225,8.99020184983166,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Training
2026-01-01T02:41:00+00:00,virtual-barn-01,161,24.790077066863972,61.183150473091274,1076.5769548511726,10.765769548511726,8.800552971153211,877.5473931522853,8.792032610236767,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Training
2026-01-01T02:42:00+00:00,virtual-barn-01,162,24.617446260749748,60.874045197542685,1072.4474555802403,10.724474555802404,8.600934886729451,862.8981482622918,8.750747235952755,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Training
2026-01-01T02:43:00+00:00,virtual-barn-01,163,24.499710195751277,61.787516726132,1061.6595941717487,10.616595941717486,8.765082620544932,867.0609513935216,8.642893748943155,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Training
2026-01-01T02:44:00+00:00,virtual-barn-01,164,24.716758245915493,60.77567235312425,1149.548957276543,11.49548957276543,8.741469658757213,854.2711661582757,9.521582668180034,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Training
2026-01-01T02:45:00+00:00,virtual-barn-01,165,24.70395516680774,61.45747489896522,1097.6114896493734,10.976114896493733,8.892350501411345,868.9296731236569,9.002328964602695,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Training
2026-01-01T02:46:00+00:00,virtual-barn-01,166,24.74527741542716,60.47398883091151,1059.303760953067,10.59303760953067,8.75928072549537,873.2264496969316,8.619340903960566,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Training
2026-01-01T02:47:00+00:00,virtual-barn-01,167,24.885417840604468,62.023714592363916,1082.9426512249445,10.829426512249444,8.87268129719336,872.7227495743574,8.855674747001261,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Training
2026-01-01T02:48:00+00:00,virtual-barn-01,168,24.694699117830353,61.14239158941995,1080.9752352481885,10.809752352481885,8.755983848677738,863.5972761091989,8.836005169736904,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Training
2026-01-01T02:49:00+00:00,virtual-barn-01,169,24.78455378639873,61.02906075954894,1129.8864918365723,11.298864918365723,8.811664530613287,873.2866660525052,9.325003811573916,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Training
2026-01-01T02:50:00+00:00,virtual-barn-01,170,24.7591872209814,60.36078781843114,1051.1968511865393,10.511968511865392,8.671184863112014,859.1986710848755,8.538290688900895,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Training
2026-01-01T02:51:00+00:00,virtual-barn-01,171,24.56204620803002,60.954987838535594,1064.6630637558815,10.646630637558815,8.95731466254094,870.5990774428359,8.672921449106322,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Training
2026-01-01T02:52:00+00:00,virtual-barn-01,172,24.775400620846636,61.08459973304431,953.4915882432055,9.534915882432054,8.852375034233134,850.758155490334,7.5614656344620865,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Training
2026-01-01T02:53:00+00:00,virtual-barn-01,173,24.746140950325106,60.82823178828962,1167.3500715810328,11.673500715810327,8.933600654668915,864.5154104134607,9.699552348888426,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Training
2026-01-01T02:54:00+00:00,virtual-barn-01,174,24.826192469656878,60.517531606112186,1154.5832084165875,11.545832084165875,8.855497689350688,875.2808866833154,9.571913453808078,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Training
2026-01-01T02:55:00+00:00,virtual-barn-01,175,24.867662428432922,60.25511698092294,1136.1402414050017,11.361402414050017,8.947826287977978,863.0527179140057,9.387526741031367,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Training
2026-01-01T02:56:00+00:00,virtual-barn-01,176,24.649752579049654,60.41478531255399,1028.8541201660307,10.288541201660307,9.001263661556218,859.5317928148726,8.314915419361139,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Training
2026-01-01T02:57:00+00:00,virtual-barn-01,177,24.760551551700893,60.68962636752764,1005.2725779599431,10.052725779599431,9.13857278046605,870.9777852960663,8.079154923403287,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Training
2026-01-01T02:58:00+00:00,virtual-barn-01,178,24.865312844901798,60.645245443238146,1086.8270014492884,10.868270014492884,9.149587476461608,866.4391572761873,8.89450920182029,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Training
2026-01-01T02:59:00+00:00,virtual-barn-01,179,24.98589408365076,60.21524095757731,1027.1789881505185,10.271789881505185,9.042876055629097,881.9624801010091,8.298168000921725,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Training
2026-01-01T03:00:00+00:00,virtual-barn-01,180,24.816823697773064,60.390419660476155,1082.7143036147822,10.827143036147822,8.810310735664475,863.4076542249041,8.85339180276665,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Training
